"X1.315","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112"
4.63844413506577,4.64374670519451,4.64902130631572,4.65426823193335,4.65948777095548,4.66468020778972,4.66984582243624,4.67498489057838,4.68009768367088,4.68518446902599,4.69024550989729,4.69616706680072,4.70205376518346,4.70790601304924,4.71372421128023,4.71950875380176,4.72526002774239,4.73097841358938,4.73666428533974,4.74231801064697,4.74793995096376,4.75309233684789,4.75821831167356,4.76331814482593,4.76839210158957,4.77344044323133,4.77846342708096,4.78346130660992,4.78843433150807,4.79338274775853,4.79830679771071,4.80931688228212,4.82020706383559,4.83097992581923,4.84163796907526,4.85218361532466,4.86261921047,4.87294702772772,4.88316927060026,4.89328807569792,4.90330551541922,4.91100633294467,4.91864830078167,4.92623231157222,4.93375923780147,4.9412299324001,4.94864522932431,4.95600594411451,4.96331287443358,4.97056680058559,4.9777684860159,4.97849216999642,4.97921533063713,4.97993796869443,4.98066008492303,4.98138168007605,4.98210275490493,4.98282331015954,4.98354334658809,4.9842628649372,4.98498186595186,4.99446210014497,5.00385330287629,5.01315713083687,5.0223751949023,5.03150906180669,5.04056025574079,5.04953025987855,5.05842051783569,5.06723243506415,5.07596738018547,5.09470418867039,5.11309637636043,5.13115639166484,5.14889602044833,5.16632643222968,5.18345822242248,5.20030145101808,5.21686567806446,5.23315999625409,5.24919306089926,5.26497311754193,5.26521186649854,5.26545055846768,5.26568919347657,5.26592777155238,5.26616629272226,5.26640475701337,5.26664316445281,5.26688151506769,5.26711980888509,5.26735804593208,5.27303508822213,5.2786800835494,5.28429339169475,5.28987536641412,5.29542635557234,5.30094670127316,5.30643673998584,5.31189680266815,5.31732721488608,5.32272829693041,5.33025008372687,5.33771571537103,5.34512602412461,5.35248182388325,5.35978391071292,5.36703306336698,5.37423004378451,5.38137559757098,5.38847045446175,5.39551532876931
4.05723455257087,4.05366011895769,4.05007286292226,4.04647269213856,4.04285951327979,4.03923323200388,4.03559375293866,4.03194097966686,4.02827481471075,4.02459515951656,4.02090191443854,4.02361814373331,4.02632701510779,4.02902856831765,4.03172284279723,4.03440987766297,4.03708971171686,4.03976238344974,4.04242793104469,4.04508639238023,4.04773780503361,4.05344666925393,4.05912312725874,4.06476754487841,4.07038028178337,4.07596169162157,4.08151212215222,4.08703191537581,4.09252140766059,4.09798092986548,4.10341080745985,4.11340134910694,4.12329306632734,4.13308789508913,4.14278771502343,4.15239435158928,4.16190957813555,4.17133511786567,4.1806726457106,4.18992379011522,4.19909013474279,4.20287627382686,4.20664813211386,4.2104058169295,4.21414943439416,4.21787908944079,4.22159488583266,4.22529692618059,4.22898531196001,4.23266014352762,4.2363215201378,4.2351750710391,4.23402730608615,4.23287822225491,4.23172781651088,4.23057608580909,4.22942302709404,4.22826863729962,4.22711291334912,4.22595585215513,4.22479745061954,4.22779056868767,4.230774754728,4.23375006189165,4.23671654285675,4.23967424983398,4.24262323457214,4.24556354836353,4.24849524204936,4.25141836602496,4.25433297024504,4.25122375670256,4.2481048457922,4.24497617683416,4.2418376885773,4.23868931919196,4.23553100626264,4.2323626867806,4.22918429713627,4.22599577311164,4.22279704987245,4.21958806196027,4.20357054813393,4.18729229144056,4.17074466214323,4.1539185948616,4.13680455874659,4.11939252505829,4.10167193187068,4.08363164559233,4.06525991895197,4.04654434505188,4.04845319793404,4.05035841403785,4.05226000719466,4.05415799115707,4.05605237959952,4.05794318611889,4.05983042423506,4.06171410739152,4.06359424895595,4.06547086222073,4.06883991692586,4.0721976592029,4.07554416476621,4.07887950857253,4.08220376483108,4.08551700701347,4.08881930786341,4.09211073940631,4.09539137295875,4.09866127913767
4.32872866203395,4.331453339615,4.33417061349625,4.33688052380448,4.33958311034112,4.34227841258579,4.34496646969971,4.34764732052915,4.35032100360882,4.35298755716512,4.3556470191195,4.35489279370749,4.35413799901012,4.35338263416733,4.35262669831716,4.35187019059565,4.3511131101369,4.35035545607303,4.34959722753421,4.3488384236486,4.34807904354238,4.35388055236451,4.35964859772727,4.36538356345636,4.37108582681141,4.37675575863488,4.38239372349681,4.38800007983544,4.39357518009399,4.39911937085358,4.40463299296256,4.41569896559896,4.42664382153663,4.43747018333405,4.44818058928122,4.45877749697177,4.46926328668772,4.47964026460865,4.48991066585606,4.50007665738298,4.51014034071814,4.51241348560163,4.51468147501438,4.51694433228858,4.51920208059843,4.52145474296148,4.52370234224009,4.52594490114281,4.52818244222576,4.53041498789397,4.53264256040277,4.52798054729696,4.52329669798454,4.51859080694712,4.51386266575118,4.50911206299258,4.50433878423992,4.49954261197643,4.49472332554048,4.48988070106469,4.48501451141352,4.47040973397354,4.4555884916839,4.44054427121447,4.42527026076423,4.40975933154155,4.3940040177855,4.37799649518787,4.3617285575599,4.34519159156951,4.32837654935426,4.33257779993277,4.33676147382319,4.34092771748346,4.3450766755486,4.34920849086079,4.35332330449889,4.35742125580736,4.36150248242457,4.36556712031052,4.36961530377403,4.37364716549938,4.37044446575379,4.36723147575713,4.3640081291712,4.36077435901422,4.3575300976525,4.35427527679192,4.35100982746936,4.34773368004387,4.34444676418779,4.34114900887771,4.34947654724202,4.35773531004804,4.36592642400542,4.37405098836124,4.38211007578537,4.39010473322036,4.39803598269771,4.40590482212191,4.41371222602396,4.42145914628568,4.4395836487833,4.45738549303499,4.47487596652279,4.49206577459523,4.50896507982189,4.52558353807741,4.54193033167599,4.55801419984079,4.57384346676167,4.58942606746648
3.85288033582535,3.84840662462488,3.84391280935905,3.83939870852368,3.83486413814546,3.83030891173694,3.82573284025054,3.82113573203141,3.81651739276934,3.81187762544943,3.80721623030166,3.80714979762562,3.80708336053598,3.80701691903217,3.80695047311358,3.80688402277964,3.80681756802977,3.80675110886336,3.80668464527984,3.80661817727862,3.80655170485911,3.82235787923401,3.83791810098964,3.85323990730463,3.86833049411624,3.88319673641383,3.89784520704578,3.91228219416884,3.92651371745562,3.94054554316489,3.95438319816914,3.97085609907128,3.98706203525369,4.00300952191878,4.01870667325019,4.03416122720511,4.0493805684198,4.06437174939801,4.07914151013456,4.09369629631065,4.10804227618396,4.11898043285462,4.12980023961655,4.14050423015156,4.15109485763926,4.1615744981318,4.17194545375351,4.18220995573633,4.19237016730103,4.20242818639357,4.21238604828514,4.21149965437276,4.21061247406912,4.20972450597762,4.20883574869797,4.20794620082612,4.20705586095427,4.20616472767088,4.20527279956062,4.20438007520435,4.20348655317915,4.20554046153488,4.20759015999634,4.20963566578626,4.21167699602192,4.21371416771595,4.21574719777727,4.21777610301183,4.21980090012353,4.22182160571498,4.22383823628838,4.22120704050052,4.21856890325302,4.21592378782393,4.21327165719911,4.21061247406912,4.20794620082612,4.20527279956062,4.20259223205828,4.19990445979665,4.19720944394178,4.19450714534493,4.17845903648129,4.16214917954891,4.14556889444451,4.12870906199938,4.11156009385843,4.09411189973123,4.07635385173481,4.05827474551287,4.0398627577751,4.0211053998537,4.02056887118126,4.02003205449126,4.01949494947432,4.01895755582054,4.01841987321954,4.01788190136043,4.01734363993181,4.01680508862178,4.01626624711795,4.0157271151074,4.00095012679868,3.98595149986155,3.97072448425126,3.95526201678788,3.93955670148317,3.92360078829781,3.90738615017622,3.89090425818866,3.87414615459016,3.85710242358343
4.69717457765792,4.70093030955704,4.704671988696,4.70839971984488,4.71211360660642,4.71581375143334,4.71950025564526,4.72317321944538,4.72683274193682,4.73047892113861,4.73411185400154,4.73399580433215,4.73387974119368,4.73376366458298,4.73364757449695,4.73353147093244,4.73341535388632,4.73329922335548,4.73318307933676,4.73306692182705,4.7329507508232,4.73703765380309,4.74110792196882,4.74516169018813,4.7491990916952,4.75322025811693,4.7572253194987,4.7612144043296,4.76518763956715,4.76914515066156,4.7730870615795,4.78738172572929,4.80147492889097,4.81537227079311,4.8290791208892,4.84260063081318,4.85594174600392,4.86910721656452,4.88210160741593,4.89492930779942,4.90759454017708,4.91440059464608,4.92116063970379,4.92787529322944,4.93454516073854,4.94117083571068,4.94775289990632,4.95429192367338,4.96078846624378,4.96724307602046,4.97365629085517,4.9880274156277,5.00219493377469,5.01616453409147,5.02994167023602,5.04353157351167,5.05693926479296,5.07016956566242,5.08322710882023,5.09611634782303,5.10884156620291,5.10858225855288,5.10832288364495,5.10806344144423,5.10780393191578,5.10754435502465,5.10728471073586,5.10702499901441,5.10676521982526,5.10650537313335,5.10624545890358,5.07858084599166,5.05012907419686,5.02084403324488,4.99067543871882,4.95956831252134,4.92746237990277,4.89429136644144,4.85998217437023,4.82445391251495,4.78761674746988,4.74937053496218,4.73712442797336,4.72472649262083,4.71217291682856,4.69945974312405,4.6865828611489,4.67353799968087,4.66032071812867,4.64692639745712,4.63335023049619,4.61958721158322,4.62865463122116,4.63764057101888,4.64654648230026,4.65537377795467,4.66412383378213,4.6727979897803,4.68139755137598,4.68992379060422,4.69837794723755,4.70676122986783,4.70506032081446,4.7033565137395,4.70164979875077,4.69994016590533,4.69822760520915,4.6965121066168,4.69479366003102,4.69307225530243,4.69134788222914,4.68962053055641
4.38226745345891,4.39275881894077,4.40314125747661,4.41341700771863,4.42358824000768,4.43365705912459,4.4436255069044,4.45349556472157,4.46326915585372,4.47294814773094,4.48253435407738,4.4923099843744,4.50199097612877,4.51157914418919,4.52107625169575,4.53048401202583,4.5398040906493,4.5490381068981,4.55818763565485,4.56725420896491,4.57623931757602,4.58110647001311,4.58595004797162,4.5907702787213,4.59556738626114,4.6003415913819,4.605093111727,4.60982216185215,4.61452895328341,4.61921369457398,4.62387659135968,4.63218164563956,4.6404182937201,4.64858765328357,4.65669081484149,4.66472884260828,4.67270277534001,4.68061362714004,4.68846238823299,4.69625002570857,4.70397748423674,4.70359339931433,4.70320916681401,4.70282478662233,4.7024402586257,4.70205558271041,4.70167075876262,4.70128578666834,4.70090066631347,4.70051539758377,4.70012998036487,4.70992936480979,4.71963365245571,4.72924467128542,4.73876419707593,4.74819395536768,4.75753562334173,4.76679083161019,4.77596116592438,4.78504816880556,4.79405334110213,4.81919327395987,4.84371665889197,4.86765301464341,4.8910297895032,4.91387255051901,4.93620515157883,4.95804988313022,4.97942760589304,5.00035787057621,5.02085902532054,5.00868325289267,4.99635740183035,4.98387772617278,4.97124033793614,4.9584411998421,4.94547611757498,4.93234073153029,4.91903050801409,4.90554072984873,4.89186648633626,4.87800266252601,4.87964402522524,4.88128269826706,4.88291869045199,4.88455201053743,4.88618266723794,4.88781066922551,4.88943602512985,4.89105874353867,4.89267883299793,4.89429630201211,4.88692431824517,4.87949758446758,4.87201528135944,4.86447657107073,4.85688059665831,4.8492264815013,4.84151332869404,4.83374022041528,4.82590621727282,4.81801035762221,4.81260721815975,4.80717472611333,4.80171256082406,4.79622039634963,4.79069790134768,4.7851447389558,4.77956056666825,4.77394503620919,4.76829779340233,4.76261847803691
5.1069129158365,5.10506652322165,5.10321671513384,5.1013634789137,5.09950680183135,5.09764667108589,5.09578307380482,5.09391599704357,5.09204542778491,5.09017135293842,5.08829375933998,5.08838469185296,5.08847561609797,5.08856653207652,5.0886574397901,5.08874833924022,5.08883923042838,5.08893011335609,5.08902098802484,5.08911185443613,5.08920271259147,5.10722527406931,5.12492876481336,5.14232428620208,5.15942237013393,5.17623301732444,5.19276573243714,5.20902955635734,5.22503309588312,5.24078455107774,5.25629174050098,5.25650952588076,5.25672726384039,5.25694495440052,5.25716259758179,5.25738019340481,5.25759774189018,5.25781524305851,5.25803269693037,5.25825010352631,5.25846746286691,5.26088081022572,5.26328834735834,5.26569010217428,5.26808610238241,5.27047637549294,5.27286094881926,5.27523984947984,5.27761310440006,5.27998074031407,5.28234278376657,5.27905439705019,5.27575516116054,5.27244500427253,5.2691238538455,5.26579163661358,5.26244827857604,5.25909370498746,5.25572784034763,5.25235060839141,5.24896193207834,5.24263062544498,5.23625897782114,5.22984647182962,5.22339258007583,5.21689676488749,5.21035847804587,5.20377716050809,5.19715224212031,5.19048314132135,5.18376926483629,5.20701633836174,5.22973524064985,5.25194943949919,5.27368087255274,5.29495007749943,5.31577630871494,5.33617764200231,5.35617106885991,5.37577258150901,5.39499724974675,5.41385929055007,5.44876868848836,5.48250041655117,5.51513134601007,5.54673105886282,5.57736274126723,5.60708394415151,5.63594723401433,5.66400075240589,5.69128869904777,5.71785175076655,5.77191557178368,5.82320580593351,5.87199320130836,5.91851069985062,5.96296016420091,6.0055176719129,6.04633772825897,6.08555665232506,6.12329532374284,6.15966142967226,6.18305911068644,6.20592183316623,6.22827351361675,6.25013649968835,6.27153170446217,6.29247872666851,6.31299595857018,6.33310068299899,6.35280916082854,6.3721367099923
4.22355629370211,4.2278903225595,4.23220564863998,4.23650243266763,4.24078083330361,4.24504100718127,4.24928310894062,4.25350729126194,4.25771370489884,4.26190249871046,4.26607381969311,4.26066230157903,4.25522133952802,4.24975061137891,4.24424978965409,4.23871854144178,4.23315652827522,4.22756340600832,4.22193882468793,4.2162824284224,4.21059385524654,4.22138221493289,4.23205542706287,4.2426159237132,4.25306606071183,4.2634081207924,4.27364431658714,4.28377679346818,4.29380763224637,4.30373885173599,4.31357241119349,4.32010537517223,4.32659593639844,4.33304464176167,4.33945202763895,4.34581862016254,4.35214493547914,4.35843148000104,4.36467875064933,4.37088723508964,4.37705741196057,4.38084058676947,4.38460950309214,4.38836426800335,4.39210498737629,4.3958317659004,4.39954470709904,4.40324391334668,4.40692948588586,4.41060152484384,4.41426012924887,4.4133415104528,4.41242204702028,4.41150173739665,4.41058058002297,4.40965857333597,4.40873571576806,4.40781200574731,4.40688744169741,4.40596202203771,4.40503574518314,4.38844992661102,4.37158437249751,4.35442948471998,4.33697516253264,4.31921076684776,4.30112508128643,4.28270626964195,4.26394182935168,4.24481854051945,4.22532240996791,4.20786915310324,4.19010586092765,4.1720213191529,4.15360369381843,4.13484048477789,4.11571847473804,4.09622367332938,4.07634125561598,4.05605549436737,4.03534968531739,4.01420606452023,3.96660914829666,3.91663305246843,3.86402735313675,3.80849988119216,3.74970689511776,3.68724018020386,3.62060984317849,3.54922095466424,3.47234119491937,3.38905499483643,3.37799934129726,3.36682009258454,3.35551445399499,3.34407953495067,3.33251234456274,3.32080978693571,3.30896865619362,3.2969856312082,3.28485727000729,3.27258000384006,3.26226555441619,3.25184360738379,3.2413118984346,3.23066809095578,3.21990977291827,3.20903445359596,3.19803956010455,3.18692243374786,3.17568032615892,3.16431039522155
4.24512462448714,4.24880874444716,4.25247934147218,4.25613651447384,4.25978036128253,4.26341097866308,4.26702846233019,4.27063290696353,4.27422440622268,4.27780305276166,4.28136893824334,4.28329854874296,4.28522444301562,4.28714663534794,4.28906513994429,4.29097997092748,4.29289114233932,4.29479866814127,4.29670256221506,4.29860283836325,4.3004995103099,4.31027443434821,4.31995473345196,4.32954222208033,4.33903866299859,4.34844576922332,4.35776520587701,4.36699859195698,4.37614750202341,4.38521346781089,4.39419797976746,4.41404338124126,4.43350259438995,4.45259036308212,4.47132060264226,4.48970646079198,4.50776037308923,4.52549411345114,4.54291884027456,4.56004513860672,4.57688305876505,4.5922172791066,4.60731990794045,4.62219783673059,4.6368576538414,4.6513056620557,4.66554789484513,4.67959013149815,4.69343791120043,4.7070965461536,4.72057113381012,4.72611737530847,4.73163302560029,4.73711842029698,4.7425738895171,4.74799975800568,4.75339634525014,4.75876396559319,4.76410292834274,4.76941353787881,4.77469609375767,4.78089885825798,4.78706338552555,4.79319014410393,4.79927959397707,4.80533218677655,4.81134836598259,4.81732856711904,4.82327321794256,4.82918273862624,4.8350575419378,4.83666112503306,4.83826214076601,4.83986059734429,4.84145650293623,4.84304986567113,4.84464069363949,4.84622899489327,4.8478147774461,4.84939804927356,4.85097881831342,4.85255709246584,4.85662438560926,4.8606752028688,4.86470967718787,4.86872793990729,4.87273012079092,4.8767163480508,4.88068674837182,4.88464144693584,4.88858056744542,4.89250423214699,4.90544924176589,4.91822881737495,4.93084713408457,4.94330821091983,4.95561591850506,4.96777398628133,4.97978600929033,4.99165545455571,5.00338566709,5.01497987555346,5.02611092918966,5.0371194451925,5.04800809215367,5.05877945242917,5.06943602581544,5.07998023303155,5.09041441901976,5.10074085607566,5.11096174681833,5.12107922701023
4.3525048557244,4.36549439430745,4.37831736609176,4.39097798887102,4.40348032223577,4.41582827538778,4.42802561447778,4.44007596950108,4.45198284078262,4.46374960508047,4.47537952133437,4.47704827432905,4.47871424722582,4.48037744927243,4.48203788967053,4.48369557757603,4.48535052209938,4.48700273230588,4.48865221721596,4.49029898580548,4.49194304700604,4.49608860435655,4.50021704698695,4.50432851563092,4.50842314929336,4.5125010852786,4.51656245921805,4.52060740509723,4.52463605528232,4.52864854054613,4.53264499009359,4.53950644340377,4.54632113782416,4.55308970634115,4.55981276917414,4.56649093411664,4.57312479686593,4.57971494134199,4.58626193999592,4.59276635410828,4.59922873407793,4.60132641889056,4.60341971263109,4.60550863364475,4.60759320016203,4.60967343029964,4.61174934206149,4.61382095333958,4.61588828191495,4.61795134545859,4.62001016153234,4.61214159781727,4.60421062843979,4.59621625560115,4.58815745737899,4.58003318694349,4.57184237174118,4.56358391264525,4.55525668307038,4.54685952805043,4.53839126327705,4.53912983244597,4.53986785653303,4.5406053363422,4.54134227267568,4.54207866633389,4.54281451811549,4.54354982881738,4.54428459923469,4.54501883016082,4.5457525223874,4.54334115920812,4.54092396729845,4.53850091841176,4.53607198409559,4.53363713568965,4.53119634432381,4.528749580916,4.52629681617015,4.52383802057412,4.52137316439751,4.51890221768956,4.51078200696243,4.50259531822936,4.49434105402398,4.48601808947695,4.47762527139596,4.46916141730683,4.46062531445368,4.45201571875603,4.44333135372067,4.4345709093058,4.42620547106035,4.41776946148272,4.40926167974763,4.40068089411714,4.3920258408705,4.38329522318709,4.37448770998041,4.36560193468,4.356636493959,4.34758994640398,4.3318832986807,4.31592601021396,4.2997099518461,4.2832265924055,4.26646697175383,4.2494216715358,4.23208078339258,4.2144338743702,4.19646994922042,4.1781774092533
4.66225915297222,4.66312457924865,4.66398925721,4.66485318814926,4.66571637335608,4.66657881411674,4.66744051171422,4.66830146742818,4.66916168253499,4.67002115830771,4.67087989601613,4.67162094014216,4.67236143552841,4.67310138298696,4.67384078332809,4.67457963736026,4.67531794589017,4.67605570972273,4.67679292966106,4.6775296065065,4.67826574105864,4.68784404453091,4.69733147383793,4.70672973712388,4.71604049481952,4.72526536140285,4.73440590707933,4.74346365938591,4.75244010472313,4.76133668981908,4.77015482312877,4.77670460356907,4.78321176338988,4.78967685368738,4.79610041493765,4.80248297726778,4.80882506071844,4.81512717549813,4.82138982222948,4.82761349218791,4.83379866753287,4.8343620758365,4.83492516688995,4.8354879410503,4.83605039867402,4.836612540117,4.8371743657345,4.83773587588121,4.8382970709112,4.83885795117797,4.83941851703441,4.83267089774371,4.82587743860195,4.8190375125219,4.81215047945988,4.80521568605632,4.79823246526385,4.7912001359622,4.78411800255961,4.77698535457986,4.76980146623463,4.75692514121465,4.74388085132746,4.73066415656555,4.71727043850898,4.70369489063664,4.68993250797071,4.6759780759986,4.66182615881087,4.64747108638775,4.63290694095969,4.64291472271629,4.65282334037045,4.66263473983109,4.67235081028603,4.6819733863852,4.69150425031995,4.70094513380409,4.71029771996234,4.71956364513127,4.72874450057759,4.73784183413823,4.73281187246091,4.72775648231099,4.7226754052793,4.71756837899757,4.71243513705706,4.70727540892524,4.70208891986022,4.69687539082292,4.69163453838705,4.68636607464662,4.6869421668373,4.68751792733684,4.68809335652698,4.68866845478878,4.68924322250266,4.68981766004838,4.69039176780503,4.69096554615108,4.69153899546432,4.6921121161219,4.70902331611098,4.72565327691603,4.74201119993559,4.7581058422588,4.77394554481881,4.78953825835089,4.80489156735781,4.82001271226291,4.83490860991326,4.84958587257784
4.11271499084889,4.11770348563105,4.12266721880509,4.12760643497786,4.13252137514953,4.13741227678414,4.14227937387838,4.14712289702887,4.15194307349762,4.15674012727607,4.16151427914754,4.1793470270438,4.19686733163058,4.21408595313986,4.23101310534288,4.24765849193778,4.26403133995818,4.28014043049042,4.2959941269557,4.31160040118508,4.32696685749085,4.34176556789402,4.35634846632533,4.37072175685948,4.38489137982931,4.39886302656647,4.41264215312641,4.42623399308048,4.43964356945042,4.45287570585304,4.46593503691728,4.47661801245058,4.48718806728414,4.49764756364901,4.50799879041827,4.51824396611339,4.52838524175817,4.53842470358937,4.54836437563265,4.55820622215176,4.56795214997832,4.56162444249393,4.5552564400173,4.54884762605871,4.54239747413402,4.53590544750516,4.52937099891206,4.52279357029586,4.51617259251287,4.5095074850391,4.50279765566474,4.51186268332728,4.52084627393975,4.52974987768802,4.5385749063634,4.54732273470615,4.55599470169075,4.5645921117559,4.57311623598206,4.58156831321932,4.58994955116791,4.58466871971305,4.57935985296216,4.5740226516538,4.56865681170912,4.56326202412791,4.55783797488184,4.55238434480473,4.54690080947993,4.54138703912443,4.53584269846991,4.53423269555298,4.53262009634606,4.53100489246208,4.52938707547324,4.5277666369108,4.52614356826475,4.52451786098361,4.5228895064741,4.52125849610091,4.51962482118639,4.51798847301031,4.5131601752394,4.50830845185757,4.50343307444653,4.49853381123074,4.49361042701125,4.48866268309802,4.48369033724039,4.47869314355599,4.47367085245775,4.46862321057908,4.46929412640431,4.46996459240328,4.47063460917877,4.47130417733234,4.47197329746436,4.472641970174,4.4733101960592,4.47397797571674,4.47464530974217,4.47531219872988,4.47221407115164,4.46910631534169,4.46598887126899,4.46286167833931,4.45972467538816,4.45657780067363,4.45342099186906,4.45025418605569,4.44707731971509,4.44389032872154
4.25715330479247,4.26255739556649,4.2679324390473,4.27327874582789,4.27859662154611,4.28388636698954,4.28914827819757,4.29438264656083,4.29958975891799,4.30476989765012,4.30992334077254,4.31730258908134,4.32462778272385,4.33189970787005,4.3391191336626,4.34628681270507,4.35340348153269,4.36046986106661,4.3674866570521,4.37445456048158,4.38137424800292,4.39335354666158,4.40519103879092,4.41689004245821,4.42845376061917,4.43988528638185,4.45118760797296,4.46236361342671,4.47341609501446,4.48434775343233,4.49516120176228,4.4979722344862,4.50077538745022,4.50357070470728,4.50635822994189,4.50913800647426,4.51191007726435,4.51467448491585,4.51743127168008,4.52018047945991,4.52292214981354,4.53510220261392,4.54713568517118,4.55902608312599,4.57077675923876,4.58239095909855,4.59387181650421,4.60522235854012,4.61644551036712,4.62754409974747,4.63852086132158,4.64373851247041,4.64892908098237,4.65409284655547,4.65923008457709,4.66434106621208,4.66942605848865,4.67448532438206,4.67951912289629,4.68452770914354,4.68951133442184,4.69678976944555,4.70401561141748,4.71118961494964,4.71831251852877,4.72538504497249,4.73240790186951,4.73938178200443,4.74630736376788,4.7531853115525,4.76001627613545,4.76704701214843,4.77402866182482,4.78096190582522,4.78784741074999,4.79468582952386,4.80147780176746,4.80822395415632,4.8149249007679,4.82158124341696,4.82819357197997,4.83476246470874,4.83042628690592,4.82607122474952,4.82169711303449,4.81730378437834,4.81289106918275,4.80845879559427,4.80400678946415,4.79953487430731,4.79504287126034,4.79053059903856,4.79403550299647,4.79752816549528,4.80100867174811,4.80447710608141,4.80793355194722,4.81137809193522,4.81481080778456,4.8182317803955,4.82164108984087,4.8250388153773,4.83465186970752,4.8441733924244,4.85360511015458,4.86294870112495,4.87220579695488,4.88137798436618,4.8904668068155,4.89947376605304,4.90840032361182,4.917247902231
3.7683671073085,3.76884586006267,3.76932438372231,3.76980267850658,3.77028074463431,3.77075858232402,3.77123619179392,3.7717135732619,3.77219072694556,3.77266765306215,3.77314435182866,3.77686721031666,3.78057626051975,3.78427160449087,3.78795334315579,3.7916215763296,3.79527640273298,3.79891792000811,3.80254622473435,3.80616141244361,3.8097635776354,3.82842574615547,3.84674600909997,3.8647366693651,3.88240937751779,3.8997751771133,3.91684454614469,3.93362743501359,3.95013330136691,3.96637114210487,3.98234952283158,4.00610281965873,4.02930496375782,4.05198095321368,4.07415412303688,4.09584628949036,4.11707787909163,4.13786804420252,4.15823476684577,4.17819495215886,4.19776451270205,4.19829289998156,4.1988210082154,4.19934883769813,4.19987638872387,4.20040366158627,4.2009306565785,4.20145737399328,4.20198381412288,4.20250997725908,4.20303586369321,4.2099008945843,4.21671911797858,4.22349116784637,4.2302176653646,4.23689921925883,4.24353642613372,4.2501298707928,4.25668012654762,4.26318775551692,4.26965330891608,4.26425346145759,4.25882429726904,4.25336549628045,4.24787673315146,4.24235767715494,4.23680799205742,4.23122733599619,4.22561536135292,4.21997171462371,4.21429603628551,4.20823080756723,4.20212856725158,4.19598886085506,4.18981122547117,4.18359518956101,4.17734027273729,4.17104598554152,4.16471182921423,4.15833729545775,4.15192186619147,4.1454650132992,4.12153392703845,4.09701607321379,4.07188195305908,4.04609978582111,4.01963526713986,3.99245129457858,3.9645076547938,3.93576066572656,3.90616276582381,3.87566204059241,3.87646590667049,3.8772691270669,3.87807170281807,3.87887363495791,3.87967492451787,3.8804755725269,3.8812755800115,3.88207494799569,3.88287367750106,3.88367176954672,3.88272512495961,3.88177758338732,3.8808291431284,3.87987980247651,3.87892955972048,3.87797841314424,3.87702636102681,3.87607340164232,3.87511953325993,3.87416475414386
